  -7.89761,  57.25067, -49.87658,  13.49186, -22.60416,  24.60656,   3.99934,  15.24898, -18.30883,  45.07201
  -4.03327,  43.38786, -30.34965,  21.37340, -18.55487,  15.87489,  10.24317,   8.78718, -26.10336,  52.99859
  -1.44477,  33.26759, -46.38668,  14.10930, -19.99463,  12.11749,  57.70448,  43.52757, -16.29822,  44.92077
  18.56329,  31.25544, -30.12197, -34.33696, -38.95053,  32.13285,  52.11917,   4.12846,   3.49095,  57.62788
  17.17108,  10.09286, -26.03146, -24.98716, -45.06867,  60.87423,  61.38469,   2.81783,  -1.66444,  62.92245
   7.43561,   9.78582, -20.67934, -46.02354, -41.33884,  54.55373,  38.05846,  33.19580,  -8.02139,  57.13605
  -5.12625,  18.47496, -32.95599, -54.27081, -50.15768,  39.52580,  39.67774,  14.60085,  -9.04177,  41.76722
 -15.69254,  30.71240, -41.47421, -52.69887, -60.17628,  41.94309,  42.07482,  26.14797, -31.23376,  46.69913
 -37.94573,  36.69571, -20.25299, -41.10623, -62.55486,  25.98447,  41.90549,  43.98539, -27.83398,  40.99038
 -33.00233,  40.85460, -27.13279, -42.06704, -47.80486,  27.76891,  42.83484,  19.39232, -46.77612,  46.60992
 -58.03168,  28.47040, -36.31674, -63.52763, -54.30816,  26.58254,  44.19678,  36.77311, -31.55328,  51.28588
 -53.14834,  28.18964, -43.99171, -61.37651, -42.06458,  32.76786,  33.00142,  25.52081,   2.74559,  53.09674
 -34.13942,  12.96123, -46.22205, -57.32356, -22.42524,  48.06715,  35.01381,  10.10250,  -4.02658,  56.21589
 -29.51201,  16.50976, -51.31757, -70.98297, -19.82960,  28.50928,  30.12524,   2.02861, -10.14538,  56.08658
 -11.55382,   8.36646, -57.71326, -80.79665, -21.78021,  28.95873,  25.48352, -10.09858,  -0.75693,  48.27697
  -6.32485,  18.50064, -60.20006, -69.08615, -33.81046,  25.14157,  24.29396,   1.01679,  10.14835,  49.09035
  -0.31165,  27.38871, -57.86494, -53.73036, -29.25843,  26.57960,  23.08986,   1.91523,   7.43543,  38.66636
   7.10449,  37.91412, -44.49847, -47.30523,  -5.39875,  30.96727,  27.43824, -11.29998,  -4.83473,  26.66760
   0.72711,  38.93014, -43.22334, -28.13176, -18.74863,  12.93494,  37.74320,  -4.27093,  15.02867,  10.91196
  15.82099,  50.81228, -42.70222, -20.30347, -13.10952,  -2.79508,  47.83045,   3.49946,  32.37423,  21.82506
  14.67729,  45.28465, -54.09067, -16.71630, -10.08681, -20.30529,  47.46778,   7.31057,  33.08240,  49.54890
  23.50114,  49.23051, -41.33224,   4.08833, -18.32728, -24.81532,  64.53799,  25.10551,  43.11290,  44.36636
  26.43656,  58.96412, -27.59315,  -1.71576, -23.01647,  11.04408,  70.60501,  10.03092,  43.36673,  24.56679
  13.99789,  36.49218, -42.09112, -33.70097, -28.07532,  33.02392,  77.95399, -42.56465,  52.13983,   7.64044
  -1.83246,  32.32783, -39.85725, -18.95471, -16.10747,  37.93107,  67.89790, -50.61141,  34.49764,  32.69023
   3.92011,  10.15331, -63.24823, -10.25492, -20.21597,  22.81094,  47.25034, -22.25367,  11.29884,  64.87918
  -0.48999,  38.06898, -56.93827,   2.17070,  -4.36201, -12.37354,  24.95379,  29.96380,  -6.06984,  36.19452
 -36.13262,  23.27698, -35.79005, -28.58812, -16.42121,  53.17879,   7.45616,   2.33098, -11.90009,  26.94520
 -26.06810,  16.53077, -63.60867, -28.74265, -30.79397,  56.18705,  58.71298, -12.33423,  -9.55919,  35.56855
 -14.40678,  37.72859, -52.83408, -24.83688, -20.64727,  46.89449,  89.64981,  -6.37039,   5.84461,  46.80840
  13.37619,  43.95185, -56.19808,  17.29950, -11.30261,  53.93717,  71.11118, -16.09138,  38.16541,  69.30756
  29.71460,  48.71342, -51.78682,  -1.90609,  -6.98437,  69.33657,  20.08590,  -1.12859,  -5.72855,  79.97338
  -6.22579,  40.29622, -46.30146, -17.14380, -18.50396,  56.41184,  14.67550,  21.62910,  17.09328,  62.70151
  22.07864,  40.13773, -37.81664, -16.95284, -22.25367,  73.69823,   6.68455,  32.01991,  18.20410,  32.12244
  32.39492,  39.26986, -50.97398,  12.51181, -42.73471,  21.69794,  33.20036,  14.06503,  -4.52402,  22.30684
  19.15115,  60.41584, -41.37332,  10.37676, -49.96554,  18.74315,  22.78459,  21.30724,  25.29099,  53.33775
 -12.61443,  56.29628, -16.95750,  20.04521, -30.56685,   7.12907,  25.48812,  51.60164,  -6.17266,  45.74784
 -29.94538,  17.64194, -29.11596, -39.99998, -41.28881,  50.24063,  35.03318,  27.95969,  -7.58558,  44.94016
 -16.73689,   1.90386, -11.05171, -55.01969, -27.97704,  38.74623,  29.33681,   1.12888, -11.92411,  58.71521
 -18.45214,  24.48120, -25.58169, -65.46336, -19.17569,  35.28624,  29.02044,  -0.35409, -15.91074,  62.06991
 -32.67669,  11.73549, -24.83319, -68.33173, -38.50009,   9.47239,  21.60035,  17.27237, -11.38937,  49.68483
 -24.38898,  29.09710, -39.84661, -36.66457, -27.17953,  20.34692,  33.57851,   4.33811, -16.18608,  50.78945
 -24.26119,  27.72310, -46.10947, -49.73808, -44.81708,  31.35731,  24.34963,  15.97272,  -9.03529,  49.10320
 -17.40705,   9.59764, -34.96024, -81.70468, -23.10616,  33.70274,  31.15702,  -4.47654, -22.34787,  66.36796
 -19.96946,   6.34151, -36.29951, -84.23050, -32.46880,  31.87778,  39.95840,  -3.33063, -28.64690,  58.38457
 -18.26973,   9.87421, -48.56912, -64.06546, -22.32272,  26.28706,  36.07875,   7.91232, -10.27110,  44.19902
 -11.61685,  24.39106, -45.42895, -59.55801, -24.43903,  28.53047,  14.86394,   1.62329,  -2.02499,  37.63128
 -16.75258,  32.44178, -58.08903, -52.90393, -23.28274,  23.63324,  21.64197,   3.96047,  -2.00106,  39.05717
  -4.09988,  27.86312, -49.13359, -56.12596, -23.29273,  24.55435,  16.84962,  -3.03062,  -4.45029,  33.67680
   1.87224,  37.36369, -35.30980, -46.89435, -11.58008,  23.42085,  30.52575,  -5.11506,   1.61187,  42.70341
   1.19830,  17.93975, -39.42234, -50.72421, -22.27194,  26.98972,  26.57026,  -6.62406,   0.38982,  33.34330
   5.14744,  26.66880, -44.71151, -45.69251, -13.65025,  31.40889,  36.17677,  -7.87191,   4.32906,  33.67871
   5.74544,  29.79358, -41.06299, -41.89644, -12.33051,  34.11544,  24.19961,  -5.31851,   7.09254,  32.07820
   4.81500,  34.38548, -44.34088, -41.00328, -15.44194,  29.00501,  25.67638,  -3.03480,   5.99867,  30.28888
   1.42844,  33.24103, -41.37935, -47.86794, -11.13452,  32.12604,  17.59432,  -6.08281,   2.55545,  30.33118
   6.14490,  38.09617, -36.80852, -42.86431,  -3.03918,  24.91771,  19.76485,  -8.03804,   4.52968,  32.96382
   4.37567,  35.30233, -34.76672, -37.51550,  -5.83036,  25.24658,  18.87714,  -5.51674,   2.13429,  31.92017
  -0.44577,  38.93349, -39.25034, -36.87883,  -8.53297,  17.08366,  22.35028,  -3.57521,   7.41540,  32.30322
   6.27628,  39.74339, -38.66621, -33.23792,  -7.34539,  21.88224,  18.10452,  -3.16808,   6.92620,  34.97326
   8.97576,  38.42597, -38.11899, -30.15245, -11.28179,  18.78784,  21.91240,  -0.95332,  10.33699,  32.72353
  10.87237,  35.39465, -36.80939, -35.44617,  -9.27330,  26.07148,  22.19590,  -6.30202,   8.94107,  31.94913
  10.13924,  33.75340, -38.23790, -37.19695, -12.13061,  22.67932,  26.32391,  -9.67523,   9.12528,  26.54494
  11.16831,  31.95906, -39.81336, -38.84983,  -8.23141,  25.78247,  25.17046,  -9.97180,   9.78226,  27.59886
   8.31721,  36.35849, -41.23484, -34.30590,  -7.34862,  17.59479,  24.43319,  -3.87818,  11.55590,  37.26503
   7.28695,  38.29182, -39.23848, -27.96941, -11.91067,  15.76853,  21.73770,   6.07494,  13.12822,  30.79529
   8.03747,  33.37616, -37.08864, -32.10616,  -9.70490,  28.63372,  21.95689,  -2.62522,   4.11857,  33.10154
   5.29509,  31.32620, -35.82856, -37.55333, -10.63508,  24.45698,  22.71624,  -4.82158,   5.26504,  26.95406
   8.08243,  30.98569, -34.80125, -37.64021, -12.08413,  31.45447,  25.05680, -10.50277,  -1.05537,  32.71269
   3.49269,  32.41206, -38.49364, -40.62097, -11.61410,  22.39147,  22.68590, -11.11847,   4.40629,  34.05384
   3.26308,  39.16689, -40.02828, -35.71616,  -3.97078,  17.31223,  18.14875,  -1.36278,   4.57508,  42.40954
   6.74271,  40.52378, -35.85199, -25.18186, -11.52637,  22.56444,  22.25943,   6.94747,  10.41524,  34.67146
   9.86667,  35.64323, -35.16759, -31.23190, -10.87557,  35.04224,  23.97090,  -1.15630,   8.03183,  34.68958
   6.84341,  33.87507, -39.74641, -35.35828, -15.31273,  21.19315,  28.07302,  -5.26602,   8.87534,  27.87143
  11.68870,  29.27264, -42.41657, -33.17470, -11.08411,  35.75473,  24.85095,  -7.93841,   4.15096,  36.94230
  10.75239,  32.59603, -40.35464, -29.73941, -11.43962,  30.58757,  19.91396,  -4.50899,   0.16251,  39.07199
   3.91519,  32.31091, -40.92207, -36.95547, -14.82811,  29.29052,  17.02245,  -1.20803,  -0.44175,  38.31114
   6.03547,  37.48170, -41.27071, -36.89507, -10.54987,  20.08516,  18.75954,  -1.57890,  -1.21991,  32.65856
  13.40981,  37.02348, -37.83032, -26.31183,  -5.90670,  27.75233,  24.79824,   3.14376,   7.93350,  35.21978
   8.83215,  39.16622, -38.68840, -20.44332, -17.22049,  14.44307,  32.91721,   8.50081,  11.41903,  31.45955
   8.69381,  35.39578, -43.75745, -24.81290, -15.52369,  25.89443,  33.20280,   3.65427,   8.24805,  31.95282
   7.14586,  31.07058, -36.26242, -30.08177, -14.90968,  26.76719,  24.51635,   2.01430,   2.94297,  31.20793
   7.68513,  26.67431, -34.74463, -39.71669,  -8.03021,  36.37109,  25.66970,  -5.28374,  -0.84888,  37.58552
   9.28605,  28.58296, -35.19299, -41.16043, -12.26400,  25.84887,  23.80196,  -0.40995,  -2.06597,  34.19690
   5.04974,  34.86925, -32.19314, -32.42558,  -8.78288,  31.92461,  24.00293,  -1.22785,  -2.45108,  33.16877
  -6.31362,  29.86631, -40.62112, -36.94923, -13.43280,  25.39281,  20.85831,   2.28540,   1.65463,  33.36850
  -3.39808,  40.75682, -42.77195, -29.89613, -12.98949,  20.67027,  22.04859,  10.89401,   2.70804,  29.90633
   3.63162,  29.67365, -36.74809, -32.39130,  -9.02238,  29.64360,  12.96657,  -1.70641,  -1.77042,  33.56599
  -3.02040,  32.54148, -38.32841, -39.18628,  -8.01028,  25.64558,  19.76424,  -2.33633,   2.61512,  34.66207
   6.03738,  31.03923, -35.64942, -40.74535,  -5.50891,  23.70594,  20.03768,  -6.36279,   2.23381,  33.68105
   9.90039,  35.40314, -41.77145, -33.44907, -12.42379,   9.91343,  26.07704,   0.27902,  14.95844,  45.14591
   7.75509,  36.55274, -38.02067, -22.05512, -24.23630,  16.95188,  29.27533,  10.85967,  14.95114,  31.22790
  18.80915,  30.38379, -41.90681, -30.04986, -12.90105,  34.07643,  33.60283,  -6.91428,   9.07492,  29.86829
   7.45737,  30.42747, -37.04779, -39.06948, -14.89487,  28.83704,  28.12681,  -7.59348,  12.61353,  23.63168
   3.44203,  28.57421, -43.45037, -35.63381,  -9.06315,  29.87690,  27.06226,  -7.15352,   0.33688,  36.09663
  10.85726,  29.48335, -44.55594, -34.46499, -21.03686,  25.93032,  21.13543,  -0.78103,   2.95753,  41.30137
   6.75432,  34.72283, -35.94812, -31.64128,  -9.38858,  23.69713,  18.63470,   0.22743,  -3.77323,  37.76307
   0.34800,  29.60947, -35.94662, -37.94363, -15.28897,  24.18970,  20.88646,  -5.06091,  -3.42533,  37.79609
   8.19350,  30.59263, -39.12485, -36.05270, -13.76118,  33.98891,  32.26154,  -1.29467,  -2.76214,  37.15489
   6.04232,  28.43212, -38.61331, -34.83070, -13.93268,  41.57695,  28.66400,  -4.65078,   0.63754,  41.15499
  -0.41176,  34.62654, -42.60929, -38.08873,  -9.93196,  28.20199,  23.95067,  -2.00510,   6.37487,  41.40291
   6.11475,  33.09751, -41.80286, -30.19912,  -4.12760,  37.62385,  14.00788,   4.01938,  -5.74554,  38.71473
   5.27354,  38.07908, -39.83529, -29.65297, -11.11095,  29.18730,  15.76002,   5.77244,   2.97646,  46.80426
  10.10996,  40.16547, -32.99382, -25.05681, -18.64613,  23.35778,  18.81205,  12.29496,   6.18150,  31.22507
  10.90269,  32.98676, -41.10613, -29.57991, -19.72278,  31.85580,  35.05463,  -2.79211,   4.48563,  30.92559
   7.90044,  41.33603, -41.63921, -29.23289, -12.65499,  14.38012,  35.83544,   0.90077,  15.13648,  33.15967
   2.74021,  32.51580, -40.76979, -17.69615, -16.83947,  24.19019,  27.73759,  11.55799,   5.79290,  33.09784
   2.45237,  30.56130, -43.54906, -27.35280, -20.28938,  21.95773,  29.24498,  12.51164,   6.55872,  40.71481
   1.84116,  30.66962, -34.90326, -33.87118, -15.22556,  19.20425,  25.51774,   2.80535,   4.44507,  26.27592
  13.24134,  19.89589, -40.66608, -40.59566, -20.80918,  34.85460,  35.63987, -12.33018,  -4.54303,  34.04713
   9.26327,  29.37963, -38.48953, -40.49855, -21.49879,  22.87046,  50.68700, -12.49543,   3.46639,  27.94427
 -10.16997,  25.48156, -46.54743, -39.79902, -22.62014,  31.92912,  46.11177,  -4.05496,   2.26212,  37.53311
   0.19351,  34.70470, -53.81187, -33.97019, -10.33117,  17.27796,  33.23498,  17.34181,   8.87168,  39.07887
  10.51490,  30.76642, -37.60682, -27.21588,  -5.55244,  41.54012,  21.07257,   4.41642,  -0.95417,  37.83175
  -3.74365,  25.95932, -42.39051, -31.52782, -11.02749,  21.08460,  24.84488,  13.38043,   4.28824,  40.55733
   4.29631,  33.94080, -42.33717, -26.96310, -23.13020,  29.37832,  36.81454,  11.43657,  -0.10380,  26.49407
  17.95021,  23.53957, -46.89031, -33.41053, -22.28460,  37.62125,  37.46234, -17.91896,   0.77975,  47.85648
   8.24238,  31.34287, -46.69742, -30.63864, -19.44906,  24.51044,  37.81598,   0.73930,   6.76134,  41.79415
   1.73548,  28.10985, -47.17738, -24.76989, -15.92733,  49.52934,  26.97710,   7.75530,  -5.03081,  38.48310
   0.95165,  34.91161, -40.24973, -33.86780,  -9.08372,  39.76272,  21.80357,  -0.80082,   0.09814,  39.01834
   0.77963,  35.25636, -34.26636, -35.78474,  -9.66744,  32.64292,  19.26073,   0.60002,  -0.97666,  38.38961
   2.67119,  36.49800, -38.38144, -24.41687, -19.36234,  18.23396,  28.60805,   7.66161,   2.73428,  37.09846
   7.58807,  41.55919, -39.26694, -22.74805, -18.80155,  11.84337,  27.51236,   4.24664,  10.44429,  44.00838
   1.40725,  34.01514, -43.62227, -25.49934, -28.16840,  16.56416,  21.69969,  12.43379,   7.04592,  49.88079
  12.01696,  26.18006, -33.39463, -30.37965, -28.00550,  27.56527,  29.98511,  10.96063,  10.78199,  42.66727
   2.56545,  23.50755, -29.57271, -41.74408, -11.23775,  31.23417,  17.12697,   0.88440,   1.77341,  36.01942
  -2.76255,  10.14197, -37.38948, -47.90216, -26.99509,  24.47814,  21.23108,  -1.22852,  -2.42325,  34.18848
   2.03314,  27.77856, -43.13397, -38.01957, -11.63316,  23.86440,  24.03474,  -2.81560,   5.34149,  34.23878
 -11.16964,  25.17681, -40.94517, -30.13421, -23.24535,  23.89218,  14.75552,  11.00426,  -2.17783,  35.77668
 -10.66895,  32.27254, -39.28032, -31.76419, -15.15265,  20.94839,  25.80579,   5.99009,  -2.21466,  39.35619
  -5.97248,  23.85445, -40.07853, -51.58596, -14.61330,  23.64132,  22.40501,  -1.61966,  -3.93678,  29.68179
   2.14440,  29.33613, -28.30135, -47.20231,   1.62677,  27.19423,  32.61479, -13.49642,  -0.34801,  39.76233
  -5.31988,  18.70184, -34.88738, -49.38374,  -6.96843,  22.31450,  27.13708, -10.03430,   2.97512,  41.97504
  -2.71483,  25.59200, -42.52801, -38.78450, -20.15526,  28.90472,  30.61152,  10.21969,   9.93121,  41.57506
  10.54158,  38.11431, -33.58963, -32.88319,  -9.25301,  34.98071,  22.07790,  -1.15228,   3.01384,  41.90910
  -4.12336,  29.60637, -37.76832, -43.61386, -20.16818,  29.73316,  17.59300,   0.71081,  -0.23705,  28.48716
  10.70515,  37.76636, -37.91948, -39.66440, -15.28057,  38.73274,  29.35779, -13.12124,  -3.33900,  38.39801
   6.27365,  32.84682, -38.09974, -32.69886, -13.99128,  25.90433,  22.54698,  -7.39779,  -0.52295,  35.12801
   3.22152,  32.08729, -45.04127, -28.79799, -14.82325,  34.08166,  26.80135,  -2.48100,  -3.75216,  40.03156
  -0.90135,  34.52970, -43.03401, -35.14677,  -9.77243,  28.43646,  20.30759,   0.78853,  -0.30680,  32.42213
  -1.80907,  31.58249, -40.86711, -39.02390,  -6.23301,  29.86156,  12.24199,   3.82720,   1.01525,  39.18449
   8.55254,  35.31289, -41.92455, -29.33585, -13.67007,  18.97325,  22.01109,   8.09241,   7.11255,  35.00169
  14.18959,  31.00194, -36.67423, -29.26387,  -7.92313,  34.40212,  24.51096,   2.02855,   4.86521,  38.77236
   6.58118,  35.20802, -38.81587, -29.26138, -18.15232,  22.66508,  24.33628,   7.58188,   7.79242,  32.42180
   8.99594,  35.50770, -41.87556, -27.10930, -20.03270,  31.30764,  23.47103,   8.78061,   0.54090,  36.25855
  14.01964,  36.08683, -41.38435, -30.42529, -18.43277,  30.41697,  22.19601,   3.82995,   2.41963,  37.60251
   7.97570,  30.13123, -34.28605, -33.71938, -11.41536,  34.66095,  22.26112,   1.56226,  -3.37292,  36.76171
   0.67261,  28.04314, -38.78200, -40.89043, -20.27835,  22.56675,  27.79302,  -6.28430,  -7.40391,  27.35392
   3.19321,  32.86733, -47.17596, -39.41029, -12.88744,  30.09119,  27.29459,  -2.03824,  -2.05106,  37.93228
   0.77459,  34.87211, -45.32494, -33.32001, -19.91006,  18.78571,  25.08748,   7.79534,   5.50171,  41.73347
  -1.28366,  28.31319, -43.85294, -36.90448, -12.54072,  28.77799,  25.81233,   5.97582,   3.00170,  40.17260
   6.77860,  28.81491, -39.65480, -43.14636, -12.33968,  27.59743,  30.01914,  -5.20996,  -4.02064,  34.67612
   9.29924,  32.78930, -36.22738, -40.75331,  -5.23969,  30.57407,  27.28566,  -4.70234,   2.08972,  34.94315
  10.35031,  27.80301, -39.35937, -40.48656, -20.00093,  32.24146,  25.03458,  -0.41634,   4.63657,  37.38444
   4.78806,  37.37556, -44.26868, -34.74802, -13.46612,  24.88258,  30.98959,   2.22809,   6.87187,  35.51234
   9.26787,  32.75210, -38.94080, -35.65466, -11.18465,  24.47406,  20.07208,   1.20089,   1.91196,  27.30882
   6.09376,  36.78457, -38.52913, -33.22202,  -6.48689,  29.22984,  27.76713,  -2.26106,   5.29279,  35.13034
   0.60711,  35.50102, -35.95347, -35.02983, -13.15256,  17.51790,  21.45883,   2.49811,   9.27693,  30.68503
   3.87754,  33.40222, -40.97010, -31.19264, -11.09392,  28.60344,  29.94017,  -3.85302,   4.79893,  39.36168
   6.39733,  32.39639, -37.97335, -33.88080,  -9.33108,  23.57168,  24.54081,  -2.98606,   1.14730,  31.64824
   4.17499,  32.55946, -37.19130, -36.72003,  -9.67930,  30.81712,  24.78504,  -8.85189,   1.90698,  40.04576
   2.60513,  30.50643, -39.22649, -36.29142, -17.93936,  27.15826,  20.71995,  -4.61966,  -0.54583,  33.81059
   5.60427,  29.65103, -43.57407, -37.39943,  -8.59164,  46.31138,  24.02385,  -8.99305,  -6.18119,  40.58662
   3.11522,  32.83846, -40.89865, -36.72559,  -4.62849,  28.97175,  20.31085,  -4.35221,  -1.36514,  33.57719
   3.42456,  33.24770, -41.85815, -33.43497,  -6.96391,  31.22424,  19.38678,  -2.22212,  -1.64869,  34.61122
   0.21142,  31.79085, -45.08331, -32.59760, -13.79366,  25.02031,  14.32466,   2.84499,   0.09519,  36.07874
   6.13774,  34.84444, -39.88923, -35.37254,  -7.20324,  26.53689,  15.60370,   2.97602,   4.90384,  35.42672
  12.06715,  30.87945, -38.53544, -33.81357,  -8.45101,  26.41187,  18.63633,  -0.29324,   1.60084,  37.22327
   9.73444,  38.93356, -36.78245, -30.35775, -12.65889,  20.52253,  26.67213,   3.57203,  12.42087,  39.24958
  11.59596,  38.85752, -36.83616, -28.72211, -19.27729,  19.63834,  24.03946,   5.17295,  11.08281,  34.26950
  11.13574,  35.94781, -41.31254, -33.18307, -16.13733,  29.54370,  27.72716,   1.74441,   4.96922,  33.99949
   7.01007,  36.06515, -37.93884, -36.47034, -13.91551,  21.90345,  21.51612,  -0.75058,   4.26762,  33.29680
   8.86585,  31.91751, -40.30912, -33.26973, -16.81115,  30.60995,  21.74281,  -2.02892,   0.09470,  34.47482
   3.21576,  30.64787, -41.84033, -40.54962, -18.12075,  31.00019,  22.15483,  -2.62987,  -6.34514,  34.33035
  -3.92842,  35.42463, -37.78716, -43.68335, -12.18909,  23.87851,  23.65243,  -7.04971,  -2.42712,  32.97462
  -1.43551,  27.44769, -40.73530, -44.15966, -12.80675,  26.45875,  19.81330,  -7.07275,  -8.60765,  34.22996
   4.64091,  38.11576, -40.52235, -40.03439,  -4.21350,  19.53626,  28.16310,  -6.47413,   0.26903,  38.08593
   5.38509,  29.86361, -37.60042, -36.52911, -10.43839,  25.73253,  20.27470,  -3.05023,   4.85122,  36.82298
   7.30314,  35.23421, -39.95410, -37.50704,  -9.67002,  22.68844,  34.45509,  -5.22375,   8.93608,  31.60901
  10.70988,  29.55392, -41.72347, -45.14540,  -9.72055,  27.31059,  24.99676,  -4.51126,   6.43789,  20.57274
   7.08945,  39.88528, -42.26704, -38.81199,  -8.32348,  16.10129,  33.37452,  -0.08295,  17.82740,  36.37591
  11.94283,  40.91585, -39.63984, -24.71497, -16.64060,  17.80680,  29.67365,  13.77354,  22.33818,  25.19940
  11.09101,  35.24991, -40.71694, -22.19890,  -7.26225,  39.84498,  30.77377,  -3.94565,   3.66924,  28.54462
  -1.93946,  43.41028, -44.09238, -27.82560,  -9.00895,   9.31629,  18.46107,   5.73915,   5.59598,  20.94852
   5.42273,  41.09311, -38.15009, -19.20013, -17.53453,  24.69230,  23.99450,   5.75198,  -0.21595,  24.63997
  11.50027,  26.97980, -44.61514, -28.68162, -10.54991,  24.81783,  29.27164, -16.37174,  -0.85112,  37.40488
   6.09937,  32.89604, -38.73185, -34.73468,  -5.25214,  16.06485,  38.18143, -11.73827,   2.79127,  25.06571
   9.06312,  31.33057, -39.93188, -29.10888,  -3.83952,  17.50992,  42.61979, -16.07739,   6.50775,  29.45751
  18.85598,  39.84950, -40.09952, -21.81068, -10.37942,  19.69634,  53.68398,  -3.43923,  18.79946,  33.29987
  15.35513,  29.21058, -42.57352, -19.02222, -13.15864,   8.50581,  59.18536,  -1.04495,  19.78125,  33.74120
  26.95054,  30.58506, -42.38888, -12.21519,  -6.13730,   5.79856,  61.07563,   1.01559,  34.06765,  28.77808
  26.62216,  30.89684, -43.75575,  -9.73505,  -2.93966,  12.67334,  58.61781,   4.55668,  31.42164,  14.61237
