1,-1.049272,-0.901667,-0.675505,-0.348019,-0.167521,-0.089535,0.228307,0.583315,0.81617,1.083461,1.316933,1.423232,1.502054,1.532835,1.425654,1.201385,0.945412,0.810446,0.547294,0.266661,0.044242,-0.307859,-0.638472,-0.916771,-1.120564,-0.985774,-0.749307,-0.429924,-0.085132,0.28247,0.652581,0.985748,1.340755,1.573435,1.688277,1.480477,1.384834,1.537458,1.548731,1.659611,1.56203,1.241501,1.054794,1.114109,0.782484,0.411359,0.066215,-0.297996,-0.657803,-0.927207,-0.105476,-0.017935,-0.141232,-0.490295,-0.785019,-1.011182,-1.286883,-1.550844,-1.624131,-1.4403,-1.165787,-0.928925,-0.639265,-0.415877,-0.137489,-0.007719,-0.081609,-0.210455,-0.463126,-0.714916,-1.025052,-1.302823,-1.499306,-1.591576,-1.450604,-1.267331,-1.071157,-0.746753,-0.41002,-0.162853
1,-0.470858,-0.402183,-0.22222,0.010657,0.262928,0.514325,0.728899,0.98983,1.122316,1.310256,1.437061,1.406138,1.377729,1.290397,1.159768,0.943446,0.658203,0.476245,0.218784,-0.024937,-0.296412,-0.431713,-0.489816,-0.4012,-0.226809,-0.007591,0.206546,0.447508,0.687541,0.900585,1.141356,1.29291,1.332465,1.344539,1.31419,1.377866,1.407395,1.408542,1.408051,1.439083,1.473666,1.353991,1.221012,0.987945,0.743677,0.488702,0.249952,-0.00852,-0.241615,-0.425512,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837,-1.082837
1,-0.811492,-0.780162,-0.542341,-0.286012,-0.301295,0.05845,0.419978,0.658308,1.035288,1.166467,1.381873,1.404288,1.466948,1.472382,1.360307,1.214439,1.005317,0.825572,0.396119,0.147771,-0.267587,-0.366247,-0.513728,-0.724549,-0.984445,-0.86252,-0.685747,-0.386455,-0.077059,0.273176,0.633091,1.052354,1.081562,1.034015,1.369477,1.288477,1.362005,1.296628,1.368288,1.490807,1.659259,1.867787,1.65425,1.236599,0.93943,0.652025,0.275978,-0.11221,-0.400719,-0.645926,-0.188455,-0.047767,-0.217917,-0.550577,-0.790351,-1.097284,-1.255972,-1.499465,-1.60108,-1.512939,-1.30273,-1.039548,-0.704002,-0.397832,-0.107455,0.000714,-0.18854,-0.450304,-0.702134,-0.930784,-1.15069,-1.5275,-1.632843,-1.51721,-1.240095,-1.223793,-1.068926,-0.909218,-0.526634,-0.418889
1,-0.926142,-0.838742,-0.631337,-0.294265,0.016617,0.336783,0.563132,0.825257,1.012511,1.19818,1.251767,1.340299,1.310109,1.157725,0.962245,0.694836,0.35067,0.221985,0.136698,-0.211846,-0.590429,-0.86463,-1.044185,-0.869536,-0.656847,-0.315926,-0.002252,0.318593,0.653476,0.895902,1.230408,1.60733,1.78447,1.78281,1.528157,1.341582,1.257428,1.387471,1.421133,1.624765,1.89957,1.752016,1.301505,1.022247,0.784652,0.480864,0.118584,-0.243244,-0.618204,-0.796778,-0.430799,-0.314568,-0.3991,-0.558428,-0.707265,-0.924482,-1.031958,-1.093848,-1.204645,-1.3297,-1.260195,-1.130574,-0.969314,-0.853611,-0.597901,-0.520766,-0.489745,-0.664244,-0.824024,-0.961314,-1.064337,-1.224435,-1.279698,-1.311405,-1.176101,-1.104641,-1.041695,-0.920633,-0.726888,-0.551107
1,-0.93611,-0.750515,-0.52703,-0.275788,0.040837,0.217303,0.558994,0.713771,0.904169,1.213723,1.316151,1.386283,1.491456,1.471825,1.369608,1.186282,1.030027,0.770606,0.534562,0.329177,0.13002,-0.067185,-0.291408,-0.606714,-0.837692,-0.909144,-0.76909,-0.476317,-0.137317,0.228754,0.579628,0.903008,1.255623,1.555625,1.459688,1.425281,1.434358,1.491456,1.579161,1.554042,1.644544,1.656787,1.501377,1.095991,0.696885,0.324164,-0.043965,-0.41104,-0.697163,-0.838536,-0.388612,-0.399905,-0.493995,-0.731939,-0.827877,-1.087457,-1.345823,-1.469053,-1.479914,-1.330994,-1.194476,-1.038221,-0.815053,-0.575421,-0.326606,-0.242015,-0.391989,-0.646556,-0.957587,-1.127879,-1.362657,-1.4428,-1.421602,-1.346825,-1.149304,-0.929883,-0.822388,-0.541384,-0.331461,-0.256474
1,-0.361533,-0.333436,-0.161522,0.054669,0.284409,0.530928,0.777247,0.918799,1.124837,1.258599,1.367294,1.311765,1.284699,1.185426,1.110721,0.981619,0.787034,0.652107,0.398796,0.14552,-0.002991,-0.157127,-0.364463,-0.422722,-0.33267,-0.168446,0.060062,0.292932,0.527865,0.76413,1.004057,1.24242,1.358638,1.360602,1.297516,1.306571,1.302443,1.329342,1.353878,1.376648,1.3627,1.422057,1.380577,1.145244,0.893432,0.642086,0.391472,0.128375,-0.114282,-0.312096,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874,-1.112874
1,-0.510826,-0.433574,-0.254182,-0.041303,0.160455,0.255711,0.492669,0.703398,0.943284,1.119374,1.232043,1.342034,1.450435,1.441682,1.312192,1.17208,1.012655,0.891388,0.644992,0.371402,0.179487,-0.038344,-0.25521,-0.426347,-0.502852,-0.355263,-0.142603,0.101831,0.349441,0.59266,0.797471,1.035363,1.28369,1.390316,1.43296,1.366362,1.346706,1.395425,1.408227,1.45978,1.449594,1.471836,1.35926,1.150929,0.899829,0.62138,0.358444,0.088094,-0.171946,-0.391771,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355,-1.085355
1,-0.754747,-0.589906,-0.358425,-0.146159,0.152452,0.53005,0.768808,1.104214,1.176577,1.357363,1.395711,1.47388,1.42899,1.342236,1.267502,1.038474,0.797017,0.571342,0.344113,0.022688,-0.241008,-0.296773,-0.349186,-0.636268,-0.638394,-0.66693,-0.446406,-0.120812,0.171994,0.433647,0.75319,1.148695,1.476497,1.601518,1.578214,1.416235,1.469955,1.313781,1.373307,1.514027,1.60994,1.620733,1.414191,1.033976,0.739781,0.375102,0.084831,-0.142807,-0.403806,-0.642318,-0.790479,-0.819261,-0.853742,-0.932712,-1.048338,-1.190097,-1.226474,-1.22116,-1.276164,-1.238928,-1.101102,-0.977062,-0.911641,-0.830986,-0.668075,-0.496447,-0.658099,-0.799147,-0.847217,-0.948256,-1.072328,-1.098878,-1.146286,-1.221618,-1.269099,-1.105885,-1.078861,-0.951477,-0.884601,-0.802662
1,-0.864465,-0.852066,-0.641286,-0.357646,0.00665,0.334197,0.681748,0.97638,1.291528,1.457699,1.489718,1.477767,1.333135,1.150923,0.891314,0.514363,0.141951,-0.120279,-0.47077,-0.553535,-0.733382,-0.863059,-0.882424,-0.842863,-0.637132,-0.397527,-0.051126,0.257758,0.581662,0.909976,1.22947,1.398197,1.601691,1.799178,1.678513,1.505568,1.31639,1.277851,1.416539,1.40772,1.547622,1.296514,1.064642,1.047258,0.924932,0.581918,0.19276,-0.208349,-0.525925,-0.724754,-0.27699,-0.424753,-0.681998,-0.93579,-1.182042,-1.408308,-1.475671,-1.47778,-1.327211,-1.111164,-0.96078,-0.767831,-0.55002,-0.286768,-0.054577,0.105905,-0.030802,-0.284979,-0.542095,-0.796144,-0.986792,-1.230973,-1.362912,-1.494071,-1.499414,-1.294136,-1.054155,-0.774925,-0.51506,-0.374711
1,-1.012459,-0.995515,-0.74408,-0.510301,-0.17225,0.176524,0.465342,0.712393,0.9848,1.258333,1.425522,1.481923,1.515337,1.348563,1.277884,1.100387,0.872709,0.619793,0.353547,0.200873,-0.076214,-0.404549,-0.738037,-0.975253,-1.109265,-0.980941,-0.690168,-0.450937,-0.093751,0.265391,0.628621,0.994516,1.339972,1.519069,1.644253,1.460891,1.369061,1.399039,1.412725,1.4853,1.54093,1.563562,1.410059,1.025857,0.680637,0.320429,-0.034802,-0.383339,-0.694552,-0.901553,0.131853,-0.039364,-0.250512,-0.510656,-0.770148,-1.140665,-1.461238,-1.674774,-1.64367,-1.387656,-1.202279,-0.915179,-0.561903,-0.166089,0.027405,0.060878,0.006017,-0.273973,-0.611372,-0.9355,-1.208618,-1.385642,-1.430075,-1.496726,-1.327878,-1.106777,-0.823468,-0.583112,-0.238012,0.032855
1,-0.483284,-0.424401,-0.244561,-0.002147,0.237264,0.50183,0.521416,0.634551,0.851404,1.043758,1.252977,1.386386,1.368771,1.410477,1.291992,1.172787,1.018384,0.815861,0.624195,0.305439,0.094124,-0.241839,-0.460256,-0.527899,-0.492607,-0.32353,-0.117879,0.131482,0.368608,0.632142,0.872147,1.136775,1.374403,1.467514,1.472833,1.357852,1.333323,1.368302,1.4397,1.497393,1.493264,1.427091,1.310545,1.10699,0.918046,0.600635,0.353434,0.063369,-0.184396,-0.423306,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712,-1.077712
1,-0.942378,-0.818182,-0.565217,-0.334393,-0.052734,0.297825,0.628501,0.896942,1.048016,1.274598,1.334136,1.422753,1.411022,1.343278,1.188294,1.069165,0.90625,0.697456,0.512346,0.234212,0.038967,-0.195712,-0.518843,-0.774011,-0.92602,-0.828536,-0.621505,-0.347777,-0.03858,0.317487,0.642931,0.973553,1.353633,1.429858,1.459544,1.396647,1.355009,1.417631,1.459324,1.55097,1.573331,1.566557,1.323891,1.051375,0.683247,0.368983,0.106876,-0.226885,-0.55668,-0.837568,0.014293,-0.108251,-0.265934,-0.587358,-0.847152,-1.16505,-1.442414,-1.642208,-1.731183,-1.493976,-1.231252,-0.930757,-0.685503,-0.442673,-0.188883,-0.057416,-0.229308,-0.503587,-0.723671,-0.994039,-1.189725,-1.376708,-1.488854,-1.624198,-1.502584,-1.280325,-0.997454,-0.640286,-0.324204,-0.068927
1,-0.485749,-0.444881,-0.266684,-0.008516,0.203395,0.456616,0.711662,0.908586,1.086046,1.243956,1.350692,1.416971,1.362793,1.239952,1.103271,0.88188,0.673561,0.467834,0.437035,0.256424,0.095098,-0.156356,-0.3829,-0.506301,-0.448738,-0.233058,-0.049915,0.21055,0.436711,0.689873,0.943065,1.196286,1.42551,1.49173,1.410434,1.412613,1.412437,1.448123,1.400953,1.389558,1.414439,1.435168,1.364678,1.142933,0.890124,0.62804,0.358802,0.094274,-0.161509,-0.378042,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648,-1.085648
1,-0.932684,-0.844431,-0.586984,-0.27692,0.098776,0.232829,0.539609,0.909851,1.054502,1.202128,1.328682,1.390224,1.435094,1.390844,1.28282,1.143065,0.977218,0.747227,0.48978,0.410513,0.374753,0.068966,-0.274255,-0.660239,-0.897606,-0.923264,-0.797453,-0.568268,-0.221824,0.115571,0.509674,0.876198,1.21818,1.39574,1.386505,1.468995,1.375412,1.321617,1.403301,1.4064,1.414084,1.585447,1.495892,1.291249,0.941954,0.509364,0.13342,-0.290555,-0.630553,-0.829309,-0.238309,-0.367157,-0.591508,-0.863891,-1.021743,-1.206616,-1.465241,-1.640508,-1.567315,-1.293878,-0.988276,-0.653236,-0.525938,-0.280329,-0.401739,-0.312494,-0.181044,-0.084362,-0.387299,-0.763367,-1.100266,-1.405496,-1.549094,-1.634062,-1.558948,-1.378723,-1.178356,-0.795842,-0.508523,-0.247978
1,-0.438397,-0.35298,-0.234032,-0.029843,0.187594,0.43473,0.666665,0.878718,1.126004,1.271721,1.367631,1.410702,1.346721,1.239693,1.082081,0.940646,0.787466,0.596398,0.415623,0.255882,-0.010736,-0.230426,-0.41641,-0.416786,-0.361494,-0.183073,0.017912,0.237902,0.481507,0.710138,0.938217,1.185678,1.383157,1.457155,1.399158,1.346821,1.353708,1.409576,1.437121,1.440627,1.447889,1.406946,1.361846,1.122548,0.861189,0.599854,0.318036,0.067995,-0.172755,-0.346244,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336,-1.093336
1,-0.964027,-0.875284,-0.553146,-0.405403,-0.303637,0.037825,0.42393,0.608926,0.831297,1.055607,1.256413,1.462429,1.304571,1.379017,1.373081,1.219402,1.037616,0.720324,0.444586,0.341185,0.110878,-0.204476,-0.535094,-0.922896,-1.072274,-0.94967,-0.858202,-0.603726,-0.242396,0.101247,0.494379,0.85371,1.21819,1.55311,1.557774,1.572979,1.424873,1.397674,1.375807,1.470364,1.626103,1.887303,1.690131,1.278402,0.84632,0.418418,0.046184,-0.385171,-0.717971,-0.85384,0.031585,-0.110887,-0.277893,-0.697799,-0.908237,-1.146479,-1.326023,-1.406164,-1.418642,-1.297371,-1.069185,-0.769459,-0.683261,-0.545332,-0.367301,-0.091806,-0.049222,-0.164981,-0.518739,-0.887096,-1.231829,-1.301006,-1.320814,-1.477703,-1.513442,-1.316937,-0.996919,-0.626987,-0.369603,-0.11331
1,-0.83591,-0.739815,-0.484305,-0.165983,0.120375,0.305513,0.638193,0.872393,1.065903,1.218975,1.334959,1.487626,1.486611,1.380673,1.256673,1.165905,0.981477,0.823737,0.671222,0.434029,0.09181,-0.225903,-0.517791,-0.762342,-0.870005,-0.761733,-0.57284,-0.265021,0.070602,0.416677,0.754025,1.092083,1.396097,1.484379,1.384072,1.333285,1.388284,1.434809,1.430344,1.476312,1.550438,1.615279,1.309489,0.956718,0.619877,0.274918,-0.0604,-0.346098,-0.625353,-0.755645,-0.371162,-0.358529,-0.429306,-0.687607,-0.930483,-1.165749,-1.38208,-1.555736,-1.585503,-1.419955,-1.210346,-0.958997,-0.784514,-0.53905,-0.350005,-0.317178,-0.420986,-0.565078,-0.758131,-1.006233,-1.23125,-1.38,-1.537375,-1.504147,-1.347437,-1.141345,-0.912066,-0.735959,-0.440468,-0.307944
1,-0.971115,-0.895169,-0.678312,-0.467348,-0.138188,0.193062,0.502783,0.843396,1.005695,1.162718,1.321214,1.32188,1.36104,1.3839,1.311234,1.169371,1.008879,0.821962,0.603061,0.349039,0.035373,-0.280479,-0.633211,-0.865846,-0.971542,-0.913989,-0.691714,-0.427142,-0.113856,0.213925,0.553778,0.857701,1.203494,1.485841,1.478618,1.440788,1.440122,1.372827,1.448297,1.460225,1.524099,1.581034,1.511838,1.179779,0.788647,0.429452,-0.008825,-0.360749,-0.633353,-0.870409,-0.034108,0.01912,-0.175923,-0.55603,-0.787002,-1.052715,-1.355118,-1.607581,-1.64053,-1.488046,-1.282119,-0.998822,-0.690716,-0.371917,-0.170458,0.014035,-0.085008,-0.28813,-0.572711,-0.849593,-1.169485,-1.407728,-1.541464,-1.575587,-1.484576,-1.227465,-0.94835,-0.645092,-0.350198,-0.120509
1,-0.542567,-0.466548,-0.26616,-0.037231,0.231619,0.48117,0.743246,0.941557,1.148689,1.285703,1.452703,1.487054,1.491119,1.373884,1.1744,0.949204,0.769348,0.489841,0.186098,-0.04825,-0.288228,-0.496745,-0.52092,-0.475008,-0.288349,-0.047136,0.184442,0.419121,0.656239,0.888811,1.123761,1.369218,1.384632,1.367803,1.313702,1.364491,1.403329,1.407694,1.407032,1.411216,1.4434,1.358922,1.188399,0.946735,0.705342,0.433572,0.205215,-0.033047,-0.246441,-0.423285,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696,-1.06696
1,-0.472036,-0.419474,-0.22402,0.023155,0.281447,0.42171,0.621395,0.814825,1.035245,1.203761,1.329779,1.411803,1.334746,1.226652,1.039555,0.870672,0.699686,0.506335,0.306256,0.043234,-0.202233,-0.424651,-0.461708,-0.412982,-0.24862,-0.05314,0.179554,0.438582,0.686388,0.919765,1.16016,1.396244,1.378137,1.362289,1.334483,1.342131,1.410489,1.446336,1.436192,1.460108,1.565101,1.423025,1.281579,1.041999,0.794062,0.55217,0.304311,0.044837,-0.205597,-0.395584,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939,-1.086939
1,-0.799129,-0.761595,-0.571374,-0.274003,-0.251855,0.106922,0.426993,0.791083,1.208506,1.396588,1.490353,1.531406,1.464963,1.378235,1.248868,0.998138,0.917759,0.626528,0.357307,0.203033,-0.137598,-0.359488,-0.671004,-0.762009,-0.831211,-0.702811,-0.560611,-0.322369,-0.014027,0.276375,0.601759,0.950531,1.260805,1.46241,1.410939,1.398727,1.275501,1.424186,1.454544,1.465032,1.591156,1.627724,1.502979,1.244246,0.819302,0.432374,0.208898,-0.149604,-0.477885,-0.690322,-0.294219,-0.45277,-0.655135,-0.754557,-0.994317,-1.262986,-1.502394,-1.715245,-1.622474,-1.357579,-1.100156,-0.851358,-0.521283,-0.303188,-0.372805,-0.282903,-0.095649,-0.026378,-0.298013,-0.646786,-0.915869,-1.090635,-1.381383,-1.447922,-1.580476,-1.435496,-1.21462,-0.930358,-0.709158,-0.401162
1,-0.883603,-0.813426,-0.539869,-0.244965,-0.21113,0.130096,0.428148,0.641081,0.991913,1.119619,1.327589,1.447664,1.464687,1.431067,1.274329,1.097579,0.880483,0.707896,0.531412,0.24953,-0.036782,-0.043026,-0.07622,-0.160966,-0.470972,-0.78749,-0.770946,-0.719767,-0.449306,-0.148745,0.21703,0.559803,0.941054,1.282494,1.541749,1.572435,1.470878,1.505566,1.512237,1.556211,1.437684,1.472746,1.507007,1.40417,1.058995,0.626298,0.243927,-0.141274,-0.509556,-0.823032,-0.003481,0.026671,-0.189837,-0.453468,-0.654447,-1.022196,-1.332523,-1.597749,-1.773848,-1.609111,-1.324678,-1.08661,-0.801472,-0.538908,-0.224152,-0.074085,-0.120461,-0.303615,-0.520016,-0.893582,-1.158441,-1.405155,-1.481576,-1.635693,-1.56288,-1.367851,-1.145153,-0.854945,-0.501231,-0.191812
1,-1.009485,-0.845403,-0.60938,-0.772426,-0.681551,-0.321272,0.064387,0.397674,0.720716,1.040996,1.131469,1.330601,1.421476,1.489445,1.434425,1.30476,1.143555,1.017342,0.774758,0.645668,0.479744,0.362797,0.028244,-0.319833,-0.683508,-0.993428,-1.073714,-0.838842,-0.536576,-0.256238,0.116818,0.504434,0.900395,1.28381,1.495258,1.508438,1.380211,1.408469,1.425965,1.50297,1.523632,1.528293,1.528927,1.252559,0.848253,0.448608,0.0481,-0.32507,-0.673321,-0.941516,0.083725,0.087236,-0.053135,-0.376695,-0.724715,-0.997802,-1.362282,-1.661089,-1.719154,-1.559112,-1.223811,-0.884136,-0.539914,-0.154312,0.237045,0.134314,0.068359,-0.208527,-0.493872,-0.823418,-1.138978,-1.421964,-1.616785,-1.564464,-1.497991,-1.281306,-0.996651,-0.651681,-0.264468,-0.006057
1,-0.977473,-0.876535,-0.760812,-0.436863,-0.104572,0.208671,0.506296,0.744461,1.10354,1.152155,1.198453,1.208278,1.129632,1.000284,0.822645,0.630129,0.46213,0.036779,-0.334581,-0.45452,-0.728371,-0.91945,-0.999533,-0.86036,-0.603935,-0.273869,0.035945,0.391362,0.718555,1.079348,1.350139,1.652353,1.762375,1.623526,1.463359,1.204478,1.058585,1.252213,1.520409,1.705464,1.812937,1.749213,1.565874,1.138623,0.746918,0.290608,-0.030977,-0.310945,-0.695559,-0.967973,-0.053269,0.03474,-0.072826,-0.31025,-0.681007,-0.858599,-1.114421,-1.358704,-1.514709,-1.547447,-1.379188,-1.131708,-0.867219,-0.614548,-0.311455,-0.157961,-0.13655,-0.312428,-0.551149,-0.831766,-1.103901,-1.253363,-1.450327,-1.464555,-1.392119,-1.231534,-1.017422,-0.723968,-0.397377,-0.184378
1,-0.954668,-0.952703,-0.676418,-0.382337,-0.050533,0.292188,0.595986,0.932048,1.145389,1.243162,1.439034,1.529709,1.428116,1.319807,1.253643,1.097786,0.90246,0.662806,0.545654,0.210466,-0.156931,-0.35395,-0.675817,-0.923005,-1.051894,-0.921749,-0.642408,-0.392545,-0.035248,0.333896,0.695779,1.044615,1.346611,1.471952,1.340552,1.26003,1.356765,1.373798,1.443838,1.392468,1.453227,1.491878,1.34814,1.113508,0.749059,0.37069,0.075626,-0.281016,-0.620299,-0.863883,0.043909,0.059413,-0.203279,-0.567673,-0.867977,-1.049219,-1.393415,-1.651466,-1.605992,-1.44604,-1.17718,-1.045179,-0.851054,-0.491628,-0.213269,0.033864,-0.028424,-0.159224,-0.414436,-0.730245,-1.110143,-1.429772,-1.55484,-1.630394,-1.48147,-1.349906,-1.050311,-0.642845,-0.275939,-0.041144
1,-0.520807,-0.423085,-0.230788,-0.023581,0.24539,0.477084,0.700583,0.908369,1.097612,1.26089,1.401321,1.380883,1.36263,1.24402,1.105903,0.952619,0.820286,0.583836,0.368371,0.12363,-0.086694,-0.359232,-0.484205,-0.508917,-0.41113,-0.196114,0.029506,0.282634,0.51285,0.768484,1.0148,1.250382,1.404406,1.447949,1.360541,1.336922,1.385221,1.430339,1.440751,1.459389,1.466876,1.429889,1.300192,1.088614,0.829573,0.570532,0.318979,0.053768,-0.206558,-0.418232,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223
1,-0.539993,-0.433707,-0.255355,-0.078048,0.077722,0.381597,0.647347,0.945088,1.128737,1.191255,1.281162,1.37344,1.349325,1.22666,1.002657,0.875671,0.780606,0.56657,0.450526,0.369191,0.077374,-0.221482,-0.292572,-0.583971,-0.529399,-0.468206,-0.208867,-0.018876,0.178503,0.451571,0.733631,1.073886,1.3641,1.563222,1.544264,1.406406,1.3963,1.305347,1.284229,1.380061,1.434075,1.472896,1.612706,1.407521,1.108247,0.72924,0.328697,-0.019225,-0.231031,-0.510721,-0.625928,-0.573795,-0.64391,-0.922066,-1.130318,-1.255262,-1.359018,-1.422602,-1.423758,-1.347811,-1.249651,-1.099366,-0.924018,-0.736117,-0.629692,-0.663494,-0.750056,-0.891539,-1.027307,-1.153673,-1.263618,-1.296278,-1.315939,-1.356627,-1.299665,-1.27049,-1.120065,-0.887915,-0.789923,-0.678479
1,-0.567566,-0.479201,-0.28752,-0.068765,0.190927,0.420545,0.658767,0.880009,1.091302,1.222634,1.340931,1.383927,1.364344,1.250536,1.122805,0.949306,0.748276,0.596217,0.373375,0.156879,-0.065192,-0.303843,-0.499356,-0.559504,-0.445353,-0.222253,0.005592,0.239383,0.485296,0.708081,0.937242,1.183183,1.397163,1.501137,1.358227,1.367689,1.364087,1.456454,1.510142,1.568948,1.600566,1.488358,1.322606,1.094018,0.839242,0.595016,0.335296,0.051647,-0.218794,-0.462935,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996,-1.065996
1,-0.472467,-0.442059,-0.284182,-0.087858,0.136758,0.391866,0.660232,0.933449,1.168671,1.30889,1.437036,1.447248,1.376983,1.274026,1.063824,0.925043,0.668271,0.365464,0.154726,-0.08893,-0.324575,-0.454752,-0.51884,-0.377154,-0.174878,0.055182,0.280277,0.532734,0.752639,0.995251,1.24421,1.310018,1.218316,1.341865,1.325025,1.386263,1.412891,1.440562,1.450322,1.454638,1.496272,1.440732,1.215298,0.963264,0.735856,0.473809,0.25317,0.01194,-0.22551,-0.37879,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767,-1.075767
