   0.19597,   0.90030,  -4.04499,   1.02351,  -0.96138,   2.88538,   4.35051,   0.71063,   3.15088,   1.78018,  -1.02640,  -0.34923,  -0.32703,   3.43761,   2.35052,   0.36021,  -1.16607,  -2.39269,  -0.73803,  -0.74325,   0.94589,   3.34672,  -2.72641,   2.58608,   1.12637,  -0.92473,   3.10499,  -1.61435,  -2.80216,   5.32980,   1.11504,  -2.23888,  -2.57993,   0.66133,  -0.57852,  -0.72712,   2.44521,  -0.71853,   1.32133,  -2.50653
   0.31885,   1.48782,  -3.93433,   1.04889,  -1.57384,   2.99729,   3.18017,   1.09939,   3.51854,   2.32233,  -0.87088,  -0.49538,  -0.01330,   4.13771,   3.24424,   0.23966,  -1.81816,  -2.95844,  -0.97777,  -1.25051,   0.90931,   3.10064,  -1.35177,   2.28622,   1.36141,  -1.04673,   3.17429,  -1.26787,  -1.55709,   5.48610,   1.31601,  -1.75875,  -2.47861,  -0.27934,  -0.51372,  -0.38667,   2.18181,  -1.05582,   1.61446,  -3.03085
   0.81663,   0.50114,  -4.02275,   0.40092,  -0.59716,   3.52646,   2.09364,   0.84254,   2.89793,   0.96073,  -1.94148,  -0.26216,   0.05047,   3.10403,   1.56035,   0.03391,  -0.55152,  -2.86833,  -1.28888,  -1.88024,   0.99732,   2.71073,  -1.49576,   1.50103,   0.43603,  -0.78629,   2.41916,  -1.10638,  -1.30942,   4.58130,   2.10460,  -1.42026,  -1.81211,  -0.80973,  -0.49554,  -0.66594,   2.44755,  -0.04674,   0.92194,  -2.59074
   0.86455,   1.38190,  -4.05735,   0.81548,  -0.90002,   3.31858,   2.27631,   0.49326,   3.18145,   1.40149,  -1.52790,  -0.75540,   0.50708,   3.58496,   1.47420,   0.71114,  -0.73849,  -2.84825,  -1.18002,  -1.71888,   1.01333,   2.43487,  -1.02457,   1.61729,   1.01199,  -0.89879,   2.22142,  -0.69965,  -1.55036,   5.08583,   2.13608,  -1.43071,  -2.04596,  -0.54012,  -0.91527,  -0.32652,   2.19707,  -0.57443,   1.45645,  -2.69604
   0.83310,   0.46883,  -3.98891,   0.42842,  -0.58168,   3.53493,   2.11745,   0.88560,   2.98274,   0.91291,  -1.94465,  -0.26469,   0.06240,   2.97687,   1.60798,  -0.04116,  -0.49337,  -2.92410,  -1.28364,  -1.86135,   1.08651,   2.80178,  -1.47684,   1.44512,   0.45057,  -0.84433,   2.41947,  -1.09574,  -1.29382,   4.52441,   2.11502,  -1.47024,  -1.90174,  -0.78223,  -0.57445,  -0.69599,   2.38944,  -0.05620,   0.83528,  -2.63790
   0.70562,   0.48817,  -4.00807,   0.31719,  -0.58026,   3.36569,   2.41054,   0.88996,   2.90032,   0.85656,  -1.81435,  -0.28690,   0.11409,   3.26863,   1.31249,   0.16142,  -0.46731,  -2.89368,  -1.40315,  -1.85844,   1.05319,   2.89956,  -1.61593,   1.50147,   0.56018,  -0.87620,   2.44323,  -1.03128,  -1.35620,   4.59473,   1.92501,  -1.34778,  -1.85150,  -0.77780,  -0.46325,  -0.54311,   2.54950,  -0.01548,   0.84038,  -2.54107
   0.80420,   1.50373,  -4.09768,   1.28025,  -1.19508,   3.13548,   2.65449,   0.77672,   3.12123,   2.53034,  -1.37434,  -0.48896,   0.28895,   4.64327,   2.57408,   0.63632,  -1.52678,  -3.09092,  -1.03065,  -0.91668,   0.79474,   2.77593,  -0.89016,   2.49349,   2.15969,  -1.12230,   2.89586,  -0.83917,  -1.25209,   5.43688,   1.71385,  -1.49249,  -2.33289,  -0.25368,  -1.23909,  -0.06248,   2.34400,  -1.29515,   2.11870,  -2.80442
   0.81740,   0.48801,  -4.00619,   0.43998,  -0.53154,   3.36275,   2.20335,   0.83720,   2.81574,   0.96828,  -1.83243,  -0.26995,   0.01752,   3.21430,   1.46973,   0.04690,  -0.48087,  -2.89757,  -1.34908,  -1.86053,   0.98698,   2.68966,  -1.66747,   1.46490,   0.48849,  -0.89063,   2.31067,  -1.02546,  -1.36414,   4.58787,   2.04977,  -1.38270,  -1.70223,  -0.74320,  -0.50216,  -0.64176,   2.48944,  -0.03161,   0.86626,  -2.49941
  -0.15018,   1.39779,  -4.01122,   1.07021,  -1.59296,   2.50362,   3.84063,   1.13625,   3.57246,   2.30445,  -0.71802,  -0.33793,  -0.03073,   4.05724,   2.83681,   0.32056,  -1.40107,  -2.80314,  -0.81730,  -1.08732,   0.80479,   3.14685,  -2.06884,   2.49267,   1.45597,  -0.76351,   3.59926,  -1.46932,  -2.02066,   5.57862,   0.94848,  -2.10250,  -2.50317,   0.09773,  -0.06994,  -0.60103,   1.79372,  -0.99142,   1.70792,  -2.52869
   0.79319,   0.56428,  -4.07404,   0.47633,  -0.52594,   3.51187,   2.14541,   0.87841,   2.82007,   0.96536,  -1.85211,  -0.30399,   0.01813,   3.16188,   1.49492,   0.01880,  -0.60614,  -2.81975,  -1.33468,  -1.89697,   1.04183,   2.70451,  -1.59942,   1.56200,   0.35101,  -0.87193,   2.43362,  -1.03590,  -1.43634,   4.58928,   2.11946,  -1.35320,  -1.68176,  -0.74377,  -0.49929,  -0.68551,   2.50079,   0.01221,   0.86921,  -2.50245
   0.83701,   0.61795,  -4.02746,   0.50552,  -0.53049,   3.39552,   2.04463,   0.81423,   2.86815,   1.03451,  -1.96220,  -0.28606,   0.04904,   3.10184,   1.51625,   0.14168,  -0.73419,  -2.91125,  -1.22166,  -1.94850,   0.91146,   2.59467,  -1.40179,   1.50624,   0.46811,  -0.85605,   2.17080,  -1.01435,  -1.29809,   4.55216,   1.93912,  -1.39861,  -1.64908,  -0.66690,  -0.42050,  -0.75895,   2.48607,  -0.05089,   0.81286,  -2.67507
   0.17332,   1.20943,  -3.93940,   0.70192,  -1.77668,   2.66093,   3.25066,   0.96123,   3.91072,   2.50033,  -0.93905,  -0.39201,  -0.27242,   4.02678,   2.80063,  -0.06948,  -1.32088,  -2.81470,  -0.63250,  -1.33454,   1.01661,   3.03101,  -1.10235,   2.82122,   1.68569,  -1.06370,   3.69421,  -1.27624,  -1.37599,   5.09371,   1.23118,  -2.09596,  -2.71459,  -0.42851,  -0.56142,  -0.49042,   1.64763,  -0.94937,   1.54908,  -3.22657
   0.88481,   0.56185,  -4.02713,   0.50531,  -0.67444,   3.59911,   2.00838,   0.85156,   3.01675,   1.04137,  -2.05033,  -0.35547,   0.00267,   3.02409,   1.62333,   0.02815,  -0.59550,  -2.96384,  -1.26167,  -2.01401,   1.02185,   2.54641,  -1.31469,   1.51555,   0.45394,  -0.90796,   2.35975,  -0.99479,  -1.17581,   4.48533,   2.00515,  -1.50323,  -1.75627,  -0.55902,  -0.56628,  -0.55574,   2.36291,  -0.06470,   0.83763,  -2.70936
   0.83380,   0.47849,  -4.00545,   0.49157,  -0.61825,   3.50008,   2.09355,   0.85973,   2.89311,   1.02217,  -1.89924,  -0.32249,   0.00255,   3.20407,   1.34750,   0.14808,  -0.69570,  -2.87748,  -1.24870,  -1.98050,   1.03753,   2.51173,  -1.37360,   1.40845,   0.45129,  -0.87389,   2.31903,  -1.10124,  -1.15718,   4.53228,   2.03820,  -1.38269,  -1.65831,  -0.70691,  -0.38358,  -0.59028,   2.52191,  -0.06505,   0.87237,  -2.65172
   0.80590,   0.44091,  -4.04578,   0.45875,  -0.80501,   3.61085,   2.01984,   0.94266,   2.99861,   1.01854,  -1.90238,  -0.48684,   0.05784,   2.98450,   1.51565,  -0.00169,  -0.66564,  -2.93738,  -1.22848,  -1.93456,   0.82153,   2.55762,  -1.26275,   1.58755,   0.65625,  -0.84549,   2.24262,  -1.04837,  -1.09344,   4.43048,   2.01489,  -1.43854,  -1.72897,  -0.57728,  -0.68890,  -0.54721,   2.36173,  -0.20327,   0.82256,  -2.60990
   0.91544,   0.42284,  -3.98083,   0.34347,  -0.82358,   3.51482,   1.89579,   0.92117,   3.07643,   1.00454,  -2.08366,  -0.47908,   0.10907,   3.08721,   1.72041,  -0.06360,  -0.56138,  -2.82377,  -1.14423,  -1.97469,   0.87070,   2.40009,  -1.05981,   1.57779,   0.61131,  -1.00504,   2.40820,  -0.92837,  -0.94344,   4.44975,   1.97703,  -1.35244,  -1.61941,  -0.53400,  -0.66712,  -0.51289,   2.26636,  -0.23391,   0.84546,  -2.96611
   0.32172,   1.21736,  -4.02169,   0.93980,  -1.64681,   2.91632,   3.11840,   0.99354,   3.54228,   2.20349,  -0.89554,  -0.45652,  -0.01806,   4.27950,   2.75216,   0.46988,  -1.32262,  -2.93881,  -1.18613,  -1.30701,   0.67059,   2.89854,  -1.66123,   2.47533,   1.43110,  -0.73017,   3.41995,  -1.11685,  -1.48894,   5.75960,   1.34216,  -1.90684,  -2.47114,  -0.42159,  -0.68229,  -0.24719,   2.01100,  -0.97626,   1.55449,  -2.82047
   0.87070,   0.44972,  -4.14507,   0.48634,  -0.45943,   3.25867,   2.13531,   0.66538,   2.70420,   1.06623,  -1.89696,  -0.45306,  -0.03895,   3.25444,   1.41606,   0.14271,  -0.72823,  -2.82865,  -1.27999,  -2.00578,   0.94029,   2.36575,  -1.49390,   1.58438,   0.57917,  -0.93145,   2.27839,  -1.02715,  -1.38700,   4.48835,   2.04019,  -1.36852,  -1.54734,  -0.63300,  -0.46955,  -0.63279,   2.49821,   0.04475,   0.93847,  -2.76956
   0.72655,   1.22801,  -4.30648,   0.92170,  -0.64900,   2.72963,   2.88964,   0.39225,   2.45270,   1.75227,  -1.34873,  -0.49778,  -0.02473,   3.70935,   1.60342,   0.74054,  -0.85525,  -2.72993,  -1.53489,  -1.59287,   0.88567,   2.75612,  -1.67034,   2.54935,   1.14419,  -0.40088,   2.53048,  -0.89448,  -2.19306,   5.64985,   2.08686,  -1.38541,  -2.14474,  -0.69500,  -0.78471,  -0.44444,   2.21014,  -0.55573,   1.10875,  -2.79946
   0.83676,   0.55875,  -4.03176,   0.45958,  -0.48907,   3.38215,   2.21421,   0.83311,   2.78649,   0.97209,  -1.73206,  -0.36356,  -0.00398,   3.29437,   1.30775,   0.03628,  -0.57556,  -2.91859,  -1.35498,  -2.01452,   1.00323,   2.57992,  -1.66209,   1.50682,   0.62731,  -0.91310,   2.36344,  -1.03411,  -1.40612,   4.52071,   2.05367,  -1.38421,  -1.66526,  -0.66477,  -0.59455,  -0.58760,   2.50619,  -0.02375,   0.83669,  -2.48659
   0.19630,   1.63969,  -4.04255,   0.80614,  -1.59466,   2.94714,   2.97296,   0.69233,   3.84218,   2.34299,  -1.08050,  -0.59538,  -0.00861,   3.98372,   2.82271,   0.13109,  -1.65569,  -2.62319,  -1.07802,  -1.23105,   0.71216,   2.92123,  -1.61490,   2.40239,   1.21865,  -1.37873,   3.12996,  -0.88824,  -1.67961,   5.51563,   1.40155,  -1.97518,  -2.60420,  -0.12494,  -0.50797,  -0.12332,   2.16892,  -1.02392,   1.77831,  -2.97183
   0.85527,   0.56811,  -4.04324,   0.57818,  -0.53129,   3.45955,   2.09368,   0.83447,   2.74747,   1.00713,  -1.76691,  -0.25459,  -0.07354,   3.28496,   1.37401,   0.17115,  -0.62608,  -2.91351,  -1.30044,  -1.93047,   1.02502,   2.52920,  -1.44307,   1.50813,   0.52311,  -0.88900,   2.26948,  -1.01393,  -1.21548,   4.46663,   2.11574,  -1.37310,  -1.66481,  -0.66880,  -0.52157,  -0.68515,   2.44453,  -0.00713,   0.83829,  -2.59268
   0.73472,   1.30387,  -4.22080,   1.41098,  -0.87815,   3.48770,   2.55368,   0.63090,   3.08600,   1.85602,  -1.62864,  -0.60498,   0.25146,   3.61126,   1.62827,   0.76511,  -0.91165,  -2.56457,  -0.83041,  -1.62315,   0.74474,   2.38160,  -1.21401,   2.72237,   1.28779,  -0.16957,   2.37755,  -0.82143,  -2.16055,   5.60501,   2.42254,  -1.28172,  -2.15008,  -0.17524,  -1.04929,  -0.47452,   2.15090,  -0.48647,   1.23998,  -2.39935
   0.76563,   1.23201,  -3.95931,   1.48302,  -1.06409,   2.89723,   3.89674,   0.42230,   2.60491,   2.71590,  -0.98340,  -0.53584,  -0.24630,   4.08953,   2.29368,   0.21854,  -1.75967,  -2.59151,  -0.80362,  -0.63796,   0.65755,   2.91123,  -1.98028,   3.24211,   1.69956,  -1.15188,   2.85046,  -0.97579,  -3.02855,   5.52177,   1.83761,  -1.90684,  -2.28044,   0.72688,  -0.78715,  -0.46233,   2.18238,  -0.63970,   1.57007,  -2.88486
   0.83607,   0.51960,  -4.12398,   0.49773,  -0.40855,   3.47776,   2.17923,   0.83649,   2.72876,   0.96175,  -1.88813,  -0.28634,  -0.01673,   3.25676,   1.41669,   0.02626,  -0.61531,  -2.87478,  -1.29546,  -1.96314,   0.95024,   2.56311,  -1.60427,   1.51392,   0.46012,  -0.95496,   2.35739,  -0.96213,  -1.44103,   4.55986,   2.12982,  -1.37844,  -1.68211,  -0.64958,  -0.49950,  -0.70715,   2.49760,  -0.00632,   0.84533,  -2.60528
   0.40151,   1.55634,  -4.17943,   0.76371,  -0.95871,   3.06020,   2.24579,   0.68551,   3.33225,   2.17804,  -1.37659,  -0.54132,   0.15378,   3.88016,   2.83018,   0.05578,  -1.44871,  -2.89462,  -1.04745,  -1.36871,   0.99561,   2.86792,  -1.07558,   2.10797,   1.61347,  -1.13720,   2.63726,  -0.66760,  -1.29724,   5.20229,   1.78066,  -1.45052,  -2.42872,  -0.13031,  -1.06835,  -0.01955,   2.30477,  -1.03995,   1.77462,  -2.87983
   0.87913,   0.56768,  -3.93250,   0.50677,  -0.72984,   3.54959,   2.03156,   0.95131,   3.07094,   1.09257,  -2.05437,  -0.38031,   0.09291,   3.02967,   1.62838,   0.07264,  -0.59344,  -3.03347,  -1.13661,  -1.92657,   0.95772,   2.57814,  -1.24535,   1.54113,   0.59439,  -0.84878,   2.19520,  -0.95805,  -1.24112,   4.42457,   2.08200,  -1.36960,  -1.66608,  -0.55379,  -0.57493,  -0.58105,   2.34872,  -0.17802,   0.84524,  -2.79359
   0.92074,   0.97504,  -4.42326,   1.30452,  -0.61570,   2.91783,   3.56261,   0.53377,   2.70483,   2.23729,  -1.35418,  -0.58668,  -0.01433,   3.73904,   1.41685,   1.01681,  -0.65216,  -2.18853,  -0.99481,  -0.88347,   0.67577,   2.82797,  -1.65053,   3.15749,   1.87339,  -0.43759,   2.48651,  -0.77743,  -2.70609,   5.57766,   2.67207,  -1.33879,  -2.53372,  -0.03591,  -1.16285,  -0.19900,   2.19420,  -0.38074,   1.44972,  -2.69328
   0.89199,   0.43831,  -4.03467,   0.51389,  -0.57207,   3.53329,   1.96801,   0.82483,   2.77664,   1.02545,  -1.92561,  -0.25427,   0.05894,   3.07486,   1.47467,   0.04788,  -0.77717,  -2.78956,  -1.16154,  -1.91547,   0.72075,   2.32224,  -1.38884,   1.67573,   0.58133,  -0.89980,   2.26072,  -1.01591,  -1.33877,   4.45439,   2.05180,  -1.39185,  -1.55883,  -0.41200,  -0.67396,  -0.59537,   2.40248,  -0.16602,   0.83494,  -2.63775
   0.69700,   0.64732,  -3.97667,   0.61888,  -0.55913,   3.36871,   2.31781,   0.88082,   2.55586,   0.94749,  -1.72801,  -0.19384,  -0.10360,   3.41130,   1.30873,   0.07562,  -0.62460,  -2.89656,  -1.38369,  -1.83329,   0.88032,   2.56814,  -1.78198,   1.57358,   0.26924,  -1.05397,   2.35063,  -0.85977,  -1.46357,   4.56459,   1.92386,  -1.15858,  -1.47188,  -0.45643,  -0.39427,  -0.76584,   2.49737,   0.08442,   0.81075,  -2.38989
  -0.22580,   1.20863,  -3.74981,   0.62933,  -1.09259,   2.78992,   4.08406,   0.83516,   3.31610,   1.65927,  -0.76495,  -0.06252,   0.22421,   3.59503,   2.35209,   0.41085,  -0.90352,  -2.85995,  -1.29944,  -0.70194,   0.84663,   3.59335,  -2.59617,   1.98245,   1.35967,  -0.74000,   3.35743,  -1.67201,  -2.07899,   5.56055,   0.82007,  -2.09610,  -2.81264,  -0.10333,  -0.14401,  -0.50055,   2.37388,  -0.76133,   1.43288,  -2.46097
   0.80559,   0.48274,  -4.10055,   0.35045,  -0.74097,   3.53161,   2.16880,   0.95849,   3.01134,   0.86771,  -1.88241,  -0.28883,   0.03425,   3.12748,   1.66876,   0.05578,  -0.50988,  -2.93833,  -1.31133,  -1.94221,   1.03616,   2.77882,  -1.45831,   1.37836,   0.47260,  -0.87875,   2.51553,  -1.12375,  -1.21436,   4.67521,   1.97467,  -1.50806,  -1.79007,  -0.88093,  -0.61777,  -0.64878,   2.44054,  -0.12291,   0.80751,  -2.65100
   0.20806,   1.40464,  -3.80265,   0.80900,  -1.95031,   2.90135,   3.40956,   0.93034,   3.82685,   2.57769,  -1.03922,  -0.52633,  -0.07757,   4.16653,   2.42051,   0.36106,  -1.64005,  -2.61512,  -0.96519,  -1.13273,   0.94401,   2.71259,  -1.25909,   2.76775,   1.88295,  -1.10744,   3.40507,  -1.05871,  -1.62439,   5.44956,   1.23040,  -2.17563,  -2.70514,  -0.32353,  -0.61676,  -0.20405,   1.58027,  -1.33196,   1.68190,  -3.18829
   0.82110,   0.48264,  -4.07085,   0.42745,  -0.42888,   3.47818,   2.09367,   0.81296,   2.79139,   0.94673,  -1.94610,  -0.18906,   0.10895,   3.04702,   1.48413,   0.16396,  -0.70341,  -2.78723,  -1.23794,  -1.86757,   0.99116,   2.62477,  -1.36323,   1.59865,   0.59147,  -0.86229,   2.23794,  -1.08649,  -1.29028,   4.54110,   2.01100,  -1.50047,  -1.75690,  -0.72766,  -0.64016,  -0.70483,   2.44344,  -0.06390,   0.86653,  -2.70209
   0.87219,   0.53055,  -3.98971,   0.47798,  -0.59791,   3.58688,   2.06315,   0.82713,   2.77722,   1.01974,  -1.92187,  -0.23740,  -0.04210,   3.22401,   1.53227,   0.11830,  -0.64826,  -2.78719,  -1.32097,  -1.93331,   0.98694,   2.46894,  -1.49809,   1.62650,   0.43664,  -0.92653,   2.43074,  -1.01547,  -1.40409,   4.57473,   2.09936,  -1.27636,  -1.47821,  -0.74057,  -0.64452,  -0.56000,   2.52785,   0.04769,   0.90433,  -2.53092
   0.85585,   1.54411,  -4.03985,   1.35827,  -1.10060,   3.16637,   2.95425,   0.46970,   3.30035,   2.33506,  -1.27040,  -0.89244,  -0.18982,   4.16904,   2.21400,   0.56960,  -1.51595,  -2.91960,  -1.21659,  -1.16791,   0.94019,   2.89710,  -0.90939,   2.73796,   1.92647,  -0.96424,   2.82452,  -0.87353,  -1.69150,   5.44422,   2.08860,  -1.82396,  -2.38660,   0.09109,  -1.44819,  -0.06942,   2.37041,  -1.07221,   1.89706,  -2.67445
   0.61189,   1.38505,  -3.98614,   1.17354,  -1.30926,   3.16218,   2.58076,   0.64596,   3.39870,   1.93872,  -1.31671,  -0.51014,   0.19167,   3.86486,   2.51404,   0.07913,  -1.25893,  -2.93287,  -1.07091,  -1.45569,   0.65837,   2.94944,  -0.82542,   1.97136,   1.48296,  -1.27134,   3.00239,  -0.58539,  -1.42214,   5.09723,   1.78670,  -1.76459,  -2.82418,  -0.50807,  -1.36264,   0.20985,   2.02952,  -0.98199,   1.72283,  -2.87607
   0.60451,   1.17392,  -3.89706,   1.40120,  -1.55588,   2.96555,   3.35725,   1.07280,   3.54214,   2.29226,  -1.23454,  -1.00423,   0.18644,   4.24906,   2.38143,   0.66687,  -1.21546,  -3.12600,  -1.40576,  -1.41263,   0.62195,   2.98508,  -1.21675,   2.53768,   1.50464,  -0.60662,   2.77193,  -0.90863,  -1.83795,   5.76522,   1.95664,  -1.62123,  -2.38321,  -0.49425,  -0.91759,   0.02667,   2.16798,  -0.85545,   1.69491,  -3.00523
   0.55369,   0.80894,  -4.18491,   1.17850,  -1.55977,   3.30378,   2.75162,   1.08484,   3.53285,   2.11069,  -1.53060,  -0.71032,   0.27005,   4.10373,   2.55384,   0.74196,  -0.59103,  -3.16971,  -1.24855,  -1.36140,   0.45065,   2.82299,  -1.14902,   2.74270,   1.67935,  -0.52086,   2.99088,  -0.67034,  -1.29197,   5.76873,   1.73589,  -1.30203,  -2.37266,  -0.62203,  -1.20037,  -0.04587,   1.64516,  -0.89732,   1.38832,  -2.94573
   0.74162,   0.55603,  -4.06063,   0.40374,  -0.45382,   3.44046,   2.30525,   0.87646,   2.79179,   0.89382,  -1.85030,  -0.21692,   0.00870,   3.22340,   1.48585,   0.18128,  -0.44550,  -2.87702,  -1.40430,  -1.77604,   1.05848,   2.83575,  -1.64008,   1.51095,   0.50504,  -0.80744,   2.33090,  -1.03262,  -1.42283,   4.59196,   2.02979,  -1.39688,  -1.72693,  -0.78394,  -0.54097,  -0.69966,   2.51087,  -0.04990,   0.85441,  -2.53003
   0.71942,   1.34717,  -4.64140,   0.72724,  -0.86773,   3.51357,   2.57558,   0.53170,   3.49194,   1.74295,  -1.44964,  -0.45715,   0.38300,   3.56157,   2.12086,   0.58754,  -1.20054,  -2.79236,  -1.35650,  -1.66670,   0.87852,   2.64360,  -1.37914,   2.14671,   1.20697,  -0.61467,   2.57675,  -0.71691,  -1.74542,   5.23066,   1.97896,  -1.36369,  -2.37627,  -0.06318,  -1.04554,  -0.10473,   2.22103,  -0.88755,   1.31801,  -2.76894
   0.84273,   0.50779,  -4.11377,   0.36792,  -0.56406,   3.44984,   2.14054,   0.82286,   2.88405,   0.96966,  -1.82980,  -0.29401,  -0.00431,   3.18203,   1.55741,   0.07411,  -0.61193,  -2.89227,  -1.35251,  -1.94918,   1.03621,   2.61971,  -1.54686,   1.52792,   0.47881,  -0.94294,   2.38802,  -1.03714,  -1.33056,   4.52345,   1.92217,  -1.44361,  -1.71215,  -0.80036,  -0.56519,  -0.59469,   2.43103,  -0.02858,   0.91111,  -2.59769
   0.82357,   0.47884,  -4.09089,   0.38462,  -0.66190,   3.60303,   2.13128,   0.84174,   2.90700,   0.93060,  -1.99893,  -0.32429,   0.10144,   3.02403,   1.56749,   0.04423,  -0.60873,  -2.88892,  -1.33471,  -1.92668,   0.92294,   2.56302,  -1.43741,   1.59352,   0.36253,  -0.90773,   2.49572,  -1.00635,  -1.37566,   4.61381,   2.08094,  -1.45068,  -1.66440,  -0.68502,  -0.69260,  -0.56426,   2.45156,  -0.02439,   0.91695,  -2.72224
   0.57639,   1.44266,  -4.02789,   1.27046,  -0.75426,   2.98303,   3.04324,   0.46901,   3.22725,   2.72692,  -1.50021,  -0.65848,   0.58608,   3.82917,   1.60142,  -0.00209,  -1.45868,  -2.88160,  -1.14212,  -1.49921,   1.19437,   2.72416,  -1.21526,   2.62971,   1.61265,  -1.26354,   2.45333,  -0.63591,  -1.79912,   5.92646,   2.43346,  -2.06097,  -1.75524,   0.44325,  -1.26596,  -0.32027,   2.13904,  -1.28646,   1.83029,  -2.64941
   0.59793,   1.37561,  -4.30037,   1.17133,  -1.10263,   2.84566,   2.82960,   0.72153,   3.13179,   2.42676,  -1.21197,  -0.37329,   0.22661,   4.13276,   2.53620,   0.38682,  -1.34780,  -3.09935,  -1.13542,  -1.20163,   0.59976,   2.46667,  -1.02269,   2.34902,   1.90705,  -1.14810,   3.29404,  -0.45190,  -1.47874,   5.53512,   1.58307,  -1.84686,  -2.44286,  -0.39626,  -1.16801,  -0.03582,   1.82272,  -1.20332,   1.83734,  -3.01702
   1.05511,   1.28412,  -3.88120,   1.19328,  -1.18389,   3.50381,   2.21519,   0.49700,   3.20803,   1.38738,  -1.56241,  -0.67967,   0.03084,   3.37763,   1.38255,   0.22995,  -0.89229,  -2.55484,  -0.70788,  -1.73788,   0.44809,   2.60328,  -1.07916,   1.84647,   1.14462,  -0.58708,   1.99843,  -0.92019,  -1.61464,   4.92244,   2.37930,  -1.40518,  -2.55951,  -0.25237,  -0.64654,  -0.11055,   2.19584,  -0.42708,   0.98950,  -2.56547
   0.47551,   1.30386,  -4.02477,   0.71163,  -1.49530,   2.73132,   2.74951,   0.94277,   3.74297,   2.21082,  -1.29408,  -0.47321,  -0.03275,   4.21999,   3.09963,   0.09671,  -1.49365,  -2.53219,  -0.71261,  -1.29108,   1.19800,   2.96119,  -1.22886,   2.58751,   1.76627,  -1.16899,   3.21499,  -0.99381,  -0.85859,   5.35121,   1.28506,  -1.86031,  -2.42606,  -0.36853,  -1.15139,  -0.30691,   2.27839,  -1.12235,   1.60130,  -2.90756
   0.54822,   1.33014,  -3.80187,   1.30578,  -0.99874,   2.87915,   3.84195,   0.33742,   2.40088,   2.64731,  -1.33939,  -0.69933,  -0.50943,   3.90525,   1.27369,   0.69405,  -1.03456,  -2.45362,  -1.08601,  -0.82858,   0.69770,   3.02855,  -1.81293,   3.59355,   1.58269,  -0.80044,   2.93775,  -0.85925,  -2.86469,   5.55047,   1.77720,  -1.82526,  -2.39885,   0.78386,  -1.17131,  -0.51037,   2.27937,  -0.22256,   1.43682,  -2.41291
   0.91850,   0.61017,  -4.02332,   0.50443,  -0.59300,   3.60928,   2.01812,   0.80691,   2.86184,   1.17077,  -2.04689,  -0.36340,  -0.03670,   3.05294,   1.40863,   0.05020,  -0.62236,  -2.88050,  -1.25940,  -2.08469,   1.03903,   2.46901,  -1.36455,   1.66015,   0.43642,  -0.85640,   2.29746,  -0.98726,  -1.32391,   4.52162,   2.07027,  -1.49325,  -1.63280,  -0.65198,  -0.61469,  -0.60246,   2.48755,   0.14397,   0.93993,  -2.67558
